Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001cv00000AuXAL,Town Manager,Community Development Director | Town Manager,Planning & Zoning,,,
001cv00000AuXB2,Michael Mauk,Plan Commission Administrator,Other,2026-03-09,,
001cv00000AuXEl,Brian Carroll,Utilities Superintendent | Building Coordination,Building/Permitting/Inspections,,,
001cv00000AuXEl,Milton Otero,Town Manager | Development Coordinator,Other,2026-03-03,,
001cv00000AuXMz,Nick Davey,Township Trustee,Other,,,
001cv00000AuXOJ,Steve Murray,Building Inspector,Building/Permitting/Inspections,2026-03-20,,
001cv00000AuXOd,Debbie Schwey,Township Fiscal Officer,Other,,,
001cv00000AuXOd,Eddie McCarthy,Interim Township Administrator,Other,,,
001cv00000AuXOd,Andrew Higgins,Planning & Zoning Assistant,Planning & Zoning,,,
001cv00000AuXP8,Cathy Morris,Office Administrator | Permit Processing,Building/Permitting/Inspections,,,
001cv00000AuXP8,Craig Kraft,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuXP8,Neil Stevenson,Town Manager | Director of Planning & Development,Planning & Zoning,,,
001cv00000AuXVG,Todd Hays,Building Inspector,Building/Permitting/Inspections,2026-03-03,,
001cv00000AuXVS,Derick Welton,Building Commissioner | Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuXVS,Tad Brinson,Executive Director | Flood Plain Administrator,Other,,,
001cv00000AuXVS,Vicki Taylor,Office Manager,Other,,,
001cv00000AuXVo,Audra Moniz,Code Enforcer,Other,2025-12-10,,
001cv00000AuXVo,Keegan White,CEO,Other,2026-01-07,,
001cv00000AuXVo,Christina Miller,Clerk/Treasurer,Other,2025-12-18,,
001cv00000AuXW4,Justin Davis,Building Commissioner | Code Enforcement Officer,Code Enforcement,2026-03-13,,
001cv00000AuXZh,Mark Shaver,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuXi3,Gerald Millsaps,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuXi3,Kevin Branson,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuXkb,Jennifer Greiner,Town Clerk | Administrative Official,Other,,,
001cv00000AuXkb,Brenda McNamara,Planning and Zoning Clerk,Planning & Zoning,2026-02-27,,
001cv00000AuXlP,Ron Akers,Director of Municipal Services,Other,,,
001cv00000AuXnS,Sandy Birch,Town Council President,Other,,,
001cv00000AuXnS,Randy Wheaton,Town Manager,Other,,,
001cv00000AuXzY,Daniel Bragg,Planning Commission | Staff,Planning & Zoning,,,
001cv00000AuXzY,Jennifer Miller,Director of Planning and Development,Planning & Zoning,2026-03-16,,
001cv00000AuY13,Debbie Luzier,Unified Development Ordinance Consultant | Planning Consultant,Planning & Zoning,,,
001cv00000AuY13,Kamron Yates,Mayor,Other,2026-03-13,,
001cv00000AuYBa,Larry Grant,Mayor | City Executive,Other,,,
001cv00000AuYBa,Joanne Broadwater,Clerk Treasurer,Other,,,
001cv00000AuYBe,Mark Pigg,Planning and Zoning Administrator,Planning & Zoning,2026-04-08,,
001cv00000AuYBe,Bruce Cunningham,Town Manager,Other,,,
001cv00000AuYES,Thomas Estabrook,Mayor,Other,,,
001cv00000AuYFx,Jeff Marcum,Code Enforcement Officer | Inspections,Code Enforcement,,,
001cv00000AuYFx,Kenny Melton,Building Commissioner | Code Enforcement,Code Enforcement,,,
001cv00000AuYFx,Tom Green,Zoning Administrator,Planning & Zoning,2026-05-26,,
001cv00000AuYGt,Scott Aites,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuYGt,David Wilkinson,Town Manager,Other,2026-02-27,,
001cv00000AuYHe,Scott Lehman,Building Commissioner / Fire Marshal,Building/Permitting/Inspections,,,
001cv00000AuYK3,Gerald Canfield,Code Compliance Official | Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYK3,John Ewasutyn,Planning Board Chairman | Senior Planner,Planning & Zoning,,,
001cv00000AuYK3,Riley Jones,Director of Planning and Zoning,Planning & Zoning,2026-03-17,,
001cv00000AuYKH,Brian Pound,Building Commissioner,Building/Permitting/Inspections,2025-10-23,,
001cv00000AuYLW,Chad Spence,Mayor,Other,,,
001cv00000AuYLW,Steve Shoemaker,City Manager,Other,,,
001cv00000AuYLW,Amy Richards,Clerk?Treasurer / City Clerk,Other,2026-02-17,,
001cv00000AuYLk,Mary Cripe,Town Manager,Other,2026-02-26,,
001cv00000AuYMU,Randolph Turner,Utilities Superintendent,Other,,,
001cv00000AuYPm,Crystal Chapman,Town Manager,Other,,,
001cv00000AuYRt,Jason Boggs,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYRt,Manda DeWald,Permit Coordinator,Building/Permitting/Inspections,,,
001cv00000AuYRt,Kali Baker,Zoning Administrator,Planning & Zoning,,,
001cv00000AuYSC,Lonnie Boley,"Director of Building, Planning & Code Compliance | Code Official",Code Enforcement,2026-02-23,,
001cv00000AuYSC,Don Kring,Planning Commission President,Planning & Zoning,,,
001cv00000AuYSC,Cyndi Kidder,Clerk-Treasurer,Other,2026-02-23,,
001cv00000AuYSt,Benji Farris,Zoning Administrator,Planning & Zoning,2026-03-23,,
001cv00000AuYT1,Al Almy,Permit Officer | Building Permits,Building/Permitting/Inspections,2026-05-26,,
001cv00000AuYTB,Josh Cline,Building Inspector,Building/Permitting/Inspections,2026-03-10,,
001cv00000AuYYv,Steve Maple,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYYv,Shane Richter,Building Inspector,Building/Permitting/Inspections,2026-03-20,,
001cv00000AuYYz,Tim Duby,Code Enforcer | Zoning Official,Planning & Zoning,,,
001cv00000AuYYz,Robert Grostick,Building Inspector | Zoning Administrator,Building/Permitting/Inspections,,,
001cv00000AuYZ2,John England,Mayor,Other,,,
001cv00000AuYZ2,Building Commissioner,BC,Other,2026-05-08,,
001cv00000AuYg9,Ty Adley,Plan Director | AICP Certified,Other,2025-12-08,,
001cv00000AuYgS,Jonathan Perez,Town Manager | Community Development Liaison,Planning & Zoning,,,
001cv00000AuYgS,Mary Fletcher,Clerk-Treasurer,Other,,,
001cv00000AuYkR,Katie Kabel,Area Plan Director | Zoning Administrator,Planning & Zoning,2025-08-06,,
001cv00000AuYmC,Steve Williams,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYmC,Terry Bays,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYmC,Jared Bayler,Director of Planning,Planning & Zoning,,,
001cv00000AuYmp,Roger Hawkins,Mayor,Other,,,
001cv00000AuYmp,Chris Fugate,Clerk Treasurer,Other,,,
001cv00000AuYmp,Tyler Peterson,City Building Inspector,Building/Permitting/Inspections,2026-04-07,,
001cv00000AuYot,Laurie Craig,Administrative Assistant,Other,,,
001cv00000AuYot,Shannon Smitley,Building and Planning Director,Building/Permitting/Inspections,2025-10-17,,
001cv00000AuYrw,Salim Huerta,Building Official,Building/Permitting/Inspections,,,
001cv00000AuYrw,Tom Caporuscio,Plans Examiner,Building/Permitting/Inspections,,,
001cv00000AuYrw,Brent Savidant,Community Development Director | Planning Director,Planning & Zoning,2026-03-05,,
001cv00000AuYsO,Michael Bell,Environmental Manager / Stormwater & Planning Commission Dept.  Planning & Zoning / Storm Water,Planning & Zoning,2026-03-13,,
001cv00000AuYsU,Bradford Ladwig,Building Inspector & Ordinance Officer,Building/Permitting/Inspections,2026-03-18,,
001cv00000AuYu6,Kim Kendrick,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYu6,Amanda Engblom,Administrative Assistant,Other,,,
001cv00000AuYu6,Tim Dyke,Building Commissioner,Building/Permitting/Inspections,2026-03-10,,
001cv00000AuYuM,Bob Davis,Trustee | Planning Commission,Planning & Zoning,2026-01-15,,
001cv00000AuYuM,Erie Hunsberger,Admin Contact,Other,2026-01-12,,
001cv00000AuYvp,Randy Abel,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYvp,Debra Johnting,Zoning Administrator,Planning & Zoning,,,
001cv00000AuYvp,Kristi Halloran,Zoning Coordinator,Planning & Zoning,2026-02-23,,
001cv00000AuYyI,Robert Overton,Building & Zoning Official,Building/Permitting/Inspections,,,
001cv00000AuYyI,Wade Watson,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuYyI,Sarabeth Drybread,Community Development Director,Planning & Zoning,,,
001cv00000AuYyI,Julie Young,Planning Director,Planning & Zoning,2026-03-11,,
001cv00000AuYzk,Harry Peterson,Code Enforcement Officer,Code Enforcement,2026-08-03,,
001cv00000AuYzk,Michael(Mike) Hrinyo,Building Commissioner,Building/Permitting/Inspections,2025-10-03,,
001cv00000AuYzk,Karen Anaszewicz,Community Development Director,Planning & Zoning,2026-02-11,,
001cv00000AuZ8A,Dan Strong,Plan Commission Board President,Other,,,
001cv00000AuZ8A,Frank Zawadzki,Planning Director | Community Development Director,Planning & Zoning,,,
001cv00000AuZ8X,Mary Black,Deputy Clerk-Treasurer,Other,2025-10-03,,
001cv00000AuZAA,Bart Mooney,City Clerk Treasurer,Other,2026-05-28,,
001cv00000AuZB2,Tom Cappel,Building Inspector,Building/Permitting/Inspections,2025-09-26,,
001cv00000AuZB2,Brian Browning,Building Inspector,Building/Permitting/Inspections,2026-03-19,,
001cv00000AuZB9,Dan Eckstein,Mayor,Other,2026-05-14,,
001cv00000AuZB9,Warren Brown,Economic Developer | Community Development,Planning & Zoning,2026-03-09,,
001cv00000AuZBE,Paula Barnes,Township Administrator | Community Services Coordinator,Other,2025-09-26,,
001cv00000AuZBE,Rosemary Stockdale,Township Trustee | Community Development Liaison,Planning & Zoning,,,
001cv00000AuZC5,Elise Allen,Code Enforcement Department Supervisor,Code Enforcement,2025-09-26,,
001cv00000AuZC5,Marie Shepherd,Area Planning Executive Director,Planning & Zoning,,,
001cv00000AuZC7,Jeff Knee,Building Commissioner,Building/Permitting/Inspections,2025-09-26,,
001cv00000AuZC7,Silas Zartman,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZD9,Jeff Mathews,Executive Director | Building Inspector,Building/Permitting/Inspections,2026-03-27,,
001cv00000AuZD9,Charles Snyder,Secretary | Area Plan Commission,Other,,,
001cv00000AuZDL,Randy James,Building Commissioner | Certified Building Official,Building/Permitting/Inspections,2025-10-10,,
001cv00000AuZDL,Jennifer Robinson,Township Trustee,Other,,,
001cv00000AuZDO,Christy Chalfant,Permit Administrator,Building/Permitting/Inspections,,,
001cv00000AuZDO,Tonya Cottrell,Building & Floodplain Manager,Building/Permitting/Inspections,2025-10-06,,
001cv00000AuZDO,Steve Cox,Chief Building Inspector,Building/Permitting/Inspections,2025-10-06,,
001cv00000AuZJw,Conner Barnette,Building Commissioner,Building/Permitting/Inspections,2025-08-19,,
001cv00000AuZKG,Gina Gillman,Clerk-Treasurer,Other,2025-09-26,,
001cv00000AuZKV,Jason Boggs,Building Commissioner,Building/Permitting/Inspections,2025-11-03,,
001cv00000AuZKV,Manda DeWald,Permit Coordinator,Building/Permitting/Inspections,,,
001cv00000AuZKV,Mark Shaver,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuZMF,Kevin Williams,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuZMF,Jason Auvil,Zoning Administrator / Planning Manager,Planning & Zoning,,,
001cv00000AuZMN,Randy Abel,Building Commissioner,Building/Permitting/Inspections,2025-10-03,,
001cv00000AuZMN,Kerry Sayre,Clerk-Treasurer,Other,2026-03-13,,
001cv00000AuZMO,Jerry Santen,Building Inspector | Code Enforcement Official,Code Enforcement,2026-02-12,,
001cv00000AuZMO,Adam Zaklikowski,Planning & Building Director | AICP Certified Planner,Building/Permitting/Inspections,,,
001cv00000AuZMO,Clarissa Carrigan,Planning & Building Administrative Assistant,Building/Permitting/Inspections,,,
001cv00000AuZMX,Brett Mabrey,Building Inspector | Code Enforcement Officer,Code Enforcement,2026-02-18,,
001cv00000AuZMX,Hannahrose Urbanski,Planning Director,Planning & Zoning,2026-02-18,,
001cv00000AuZMX,Scott Reske,Town Manager | Administrative Oversight,Other,,,
001cv00000AuZNM,Szilvia Troutman,Township Secretary,Other,,,
001cv00000AuZNM,Joseph Rineer,Board Chairman | Township Supervisor,Other,,,
001cv00000AuZRF,Sarah Anderson,Building Department Deputy,Building/Permitting/Inspections,,,
001cv00000AuZRF,Megan Fawbush,Assistant Plan Commission Director,Other,,,
001cv00000AuZRF,Mark Wynn,Planning & Zoning Director / Building Inspector,Building/Permitting/Inspections,2025-09-25,,
001cv00000AuZRs,Joe Cash,Building Administrator,Building/Permitting/Inspections,,,
001cv00000AuZRs,Robert Bauer,Zoning Administrator,Planning & Zoning,2025-11-03,,
001cv00000AuZRs,Steve Nigro,Planning and Building Administrator,Building/Permitting/Inspections,2025-10-06,,
001cv00000AuZSk,Gene Seiman,Building Commissioner,Building/Permitting/Inspections,2025-12-15,,
001cv00000AuZSk,Michael Wilson,Building Commissioner,Building/Permitting/Inspections,2026-03-10,,
001cv00000AuZT3,Derick Welton,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuZT3,Tad Brinson,Executive Director | Flood Plain Administrator,Other,,,
001cv00000AuZT3,Vicki Taylor,Office Manager,Other,,,
001cv00000AuZTQ,Bill Marling,Building Commissioner,Building/Permitting/Inspections,2026-03-20,,
001cv00000AuZU3,Jacqueline Jelen,"Director, Planning Department",Planning & Zoning,2026-01-27,,
001cv00000AuZU3,Greg Chrone,Technical Director,Other,2026-01-27,,
001cv00000AuZVB,Crystal Robb,Office Manager | Deputy Clerk,Other,2025-09-03,,
001cv00000AuZVe,Frank Zawadzki,Planning Director | Zoning Administrator,Planning & Zoning,2026-03-02,,
001cv00000AuZY1,Karen Brooks,Deputy Director | Area Plan & Zoning Office,Planning & Zoning,2025-08-21,,
001cv00000AuZY1,John Kuiper,Planning and Zoning Director,Planning & Zoning,2026-03-23,,
001cv00000AuZY1,Deb Hiatt,Clerk,Other,2026-03-24,,
001cv00000AuZY1,Clay Andrews,County Commissioner,Other,2026-04-14,,
001cv00000AuZZL,Brandon Seifert,Council Member,Other,,,
001cv00000AuZZL,Hannah Walker,Town Manager,Other,2026-01-29,,
001cv00000AuZZx,Scott Williams,Building Official,Building/Permitting/Inspections,2025-08-05,,
001cv00000AuZZx,Darla Smoak,Zoning Compliance Officer,Planning & Zoning,2025-08-18,,
001cv00000AuZbT,Samantha Dick,Planning and Zoning Director,Planning & Zoning,2026-03-16,,
001cv00000AuZd1,Lisa Stephenson-Holzbog,County Clerk,Other,2026-02-24,,
001cv00000AuZdN,M. Hull,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuZde,Kevin Williams,County Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuZdr,Tad Brinson,Executive Director | Flood Plain Administrator,Other,,,
001cv00000AuZdr,Derick Welton,Building Commissioner | Building Inspector,Building/Permitting/Inspections,2025-09-26,,
001cv00000AuZdr,Vicki Taylor,Office Manager,Other,,,
001cv00000AuZgC,Raymond W. B. MacDaniel,Planning Director,Planning & Zoning,2025-11-03,,
001cv00000AuZgC,Michael King,IT Director,Other,,,
001cv00000AuZjq,Mike Haller,Building Commissioner,Building/Permitting/Inspections,2025-11-03,,
001cv00000AuZk6,Paul George,County Commissioner,Other,2025-09-26,,
001cv00000AuZkA,Mark Archer,Building Inspector | Planning and Zoning Coordinator,Building/Permitting/Inspections,2026-05-08,,
001cv00000AuZnC,Daisy Cicero,Building Commisioner,Building/Permitting/Inspections,2026-03-03,,
001cv00000AuZod,Lonnie Farlee,Building Commissioner,Building/Permitting/Inspections,2025-10-29,,
001cv00000AuZod,Kayla Robertson,Planning Director,Planning & Zoning,2026-05-11,,
001cv00000AuZqr,Beth Martin,Planning and Zoning Director,Planning & Zoning,2026-03-24,,
001cv00000AuZqv,Jon Schrock,Planning and Zoning Director,Planning & Zoning,2026-02-17,,
001cv00000AuZt1,Mandy Jackson,Board President of Planning/Zoning,Planning & Zoning,2026-02-10,,
001cv00000AuZxp,Heather Huntington,Zoning Administrator,Planning & Zoning,2026-06-02,,
001cv00000Aua0I,Travis Elliott,Building Commissioner/Zoning Director,Building/Permitting/Inspections,2026-02-23,,
001cv00000Aua0L,Michael Lautzenheiser,Area Planning Director,Planning & Zoning,2026-02-20,,
001cv00000Aua29,Jenilynne Kyburz,Planning and Zoning Director,Planning & Zoning,2026-05-26,,
001cv00000Aua29,Lori Austin,County Clerk,Other,2026-05-28,,
001cv00000Aua2a,Ed Batteiger,Building Commissioner,Building/Permitting/Inspections,2026-02-20,,
001cv00000Aua2a,Jerry Cotner,Executive Director Area Commissioner,Other,2025-08-18,,
001cv00000Aua3A,Kay Erwin,Building Administrator,Building/Permitting/Inspections,2026-04-08,,
001cv00000Aua3b,John Hemmelgarn,"Director/Administrator, Building and Planning",Building/Permitting/Inspections,2026-03-16,,
001cv00000Aua3f,Heather Redinger,Planning Director,Planning & Zoning,2026-02-25,,
001cv00000Aua5g,Troy Fuhs,Building and Compliance Officer,Building/Permitting/Inspections,2026-03-09,,
001cv00000Aua7X,Chris Kincade,Planning and Zoning Administrator,Planning & Zoning,2026-02-19,,
001cv00000Aua7X,Daniel Kinter,Chief Building Inspector,Building/Permitting/Inspections,2026-02-19,,
001cv00000Aua86,Brian Campbell,Planning & Zoning Director,Planning & Zoning,2026-04-09,,
001cv00000Aua8m,Stephanie McKinney,Floodplain Administrator,Building/Permitting/Inspections,2026-02-24,,
001cv00000Aua8t,Samantha Ruckel,Zoning Administrative Assistant,Planning & Zoning,2026-03-18,,
001cv00000Aua8v,Mary Scheurich,Director/Building Inspector,Building/Permitting/Inspections,2026-03-26,,
001cv00000Aua8x,Taylor Baulac,Planning and Zoning Administrative Assistant,Planning & Zoning,2026-03-16,,
001cv00000AuaA8,Paul Noble,Area Planning Director,Planning & Zoning,2026-05-26,,
001cv00000AuaAM,Bill MacDaniel,"Executive Director, Area Planning",Planning & Zoning,2026-02-23,,
001cv00000AuaAN,John McCurrie,Building Commissioner,Building/Permitting/Inspections,2026-03-04,,
001cv00000AuaAN,Amber Janson,Administrative Assistant to Building Commissioner,Building/Permitting/Inspections,2026-02-26,,
001cv00000AuaAu,Stacey Turner,Planning Executive Director & Flood Plan Administrator,Planning & Zoning,2026-04-08,,
001cv00000AuaAw,Debra Johnting,Area Planning & Zoning Staff,Planning & Zoning,2026-02-20,,
001cv00000AuaAw,Robert Jessee,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuaAw,Kristi Halloran,Admin Assistant,Other,2026-02-23,,
001cv00000AuaBL,Tim Kramer,Building Commissioner/Inspector,Building/Permitting/Inspections,2025-09-29,,
001cv00000AuaBL,Debbie Martin,Administrative Assistant (Permits Support),Building/Permitting/Inspections,,,
001cv00000AuaBL,Doug Westerfeld,Area Plan Director (Planning & Zoning),Planning & Zoning,2026-01-28,,
001cv00000AuaBw,Marie Shepard,Area Planning Director,Planning & Zoning,2026-05-11,,
001cv00000AuaCj,Building Dept,,Other,2026-03-16,,
001cv00000AuaDD,Colt Micheals,Director of Area Planning,Planning & Zoning,2025-06-25,,
001cv00000AuaDE,Mark Wynn,Planning & Zoning Director / Building Inspector,Building/Permitting/Inspections,2026-02-10,,
001cv00000AuaDG,Corey Roser,Planning Department Administrator,Planning & Zoning,2026-02-09,,
001cv00000AuaDG,Kenny Burton,Building Inspector,Building/Permitting/Inspections,2026-02-09,,
001cv00000AuaDG,Bret Nye,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuaDG,Megan Mongosa,Assistant Administrator,Other,,,
001cv00000AuaDz,Ralph Koppe,Building Commissioner,Building/Permitting/Inspections,2026-03-20,,
001cv00000AuaEA,Marc Bonwell,Building/Zoning Administrator,Building/Permitting/Inspections,2026-02-17,,
001cv00000AuaEA,Dave Hampton,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuaGR,Kimberly Mills,Township Trustee,Other,2026-02-20,,
001cv00000AuaGk,Chris Gaumer,Director/Zoning Administrator,Planning & Zoning,2026-02-25,,
001cv00000AuaHR,Desiree Calderella,Planning Director,Planning & Zoning,2025-08-18,,
001cv00000AuaHR,Basu Maharjan,IT Director,Other,,,
001cv00000AuaJk,Daulton Anderson,Building Commissioner,Building/Permitting/Inspections,2026-05-15,,
001cv00000AuaJm,Chuck Garmon,Building Commissioner,Building/Permitting/Inspections,2025-12-10,,
001cv00000AuaJm,Phillip Smith,Planning Director,Planning & Zoning,,,
001cv00000AuaJm,Nicholas Whitwer,Building Commission,Building/Permitting/Inspections,2025-12-10,,
001cv00000AuaJm,Adam Combs,Building Commissioner,Building/Permitting/Inspections,2026-04-06,,
001cv00000AuaK7,Mike Klopfenstein,Building Commissioner,Building/Permitting/Inspections,2026-02-19,,
001cv00000AuaKx,Nicole Daily,Director of Planning and Zoning,Planning & Zoning,2026-02-19,,
001cv00000AuaMw,Paula Bell,Finance & Operations Manager,Other,2026-02-24,,
001cv00000AuaMw,Tim O'Hara,Park Manager,Other,2026-02-25,,
001cv00000AuaOs,Jeff Daily,Building Inspector,Building/Permitting/Inspections,2026-03-17,,
001cv00000AuaPM,Todd Glancy,Executive Director of Area Planning,Planning & Zoning,2026-02-26,,
001cv00000AuaPM,Marcus Elliott,IT Director,Other,2026-05-08,,
001cv00000AuaQX,Tanya Pickett,Deputy Fire Marshal I,Other,2026-04-07,,
001cv00000AuaQY,Michelle Cox,Chief Code Enforcement Officer,Code Enforcement,2026-03-09,,
001cv00000AuaQY,Scott Director,IT Director,Other,2026-03-09,,
001cv00000AuaSr,Larry Wetnight,IT Director,Other,2026-01-28,,
001cv00000AuaSr,Marcus Maurer,City Engineer,Other,2026-01-28,,
001cv00000AuaSr,Maitri Desai,City Planner,Planning & Zoning,2026-01-28,,
001cv00000AuaSr,James Schneider,Director of Code Enforcement,Code Enforcement,2026-01-27,,
001cv00000AuaSr,Jason Holler,Head Building Inspector,Building/Permitting/Inspections,2026-04-07,,
001cv00000AuaW6,Jason Burkes,Building Official,Building/Permitting/Inspections,2026-02-13,,
001cv00000AuaWF,Scott Trout,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuaWF,Laura Parker,Director of Planning & Zoning,Planning & Zoning,2026-02-10,,
001cv00000AuaWF,Amber York,Permits Coordinator,Building/Permitting/Inspections,2026-02-10,,
001cv00000AuaX5,Matthew Sandy,Plan Commission Director,Other,2026-01-30,,
001cv00000AuaX5,Shannon Sheppard,Assistant Planner,Planning & Zoning,2026-01-30,,
001cv00000AuaXD,Kayla Brooks,Planning Executive Director,Planning & Zoning,2026-02-17,,
001cv00000AuaXD,Rachael McPherson,Building Offical,Building/Permitting/Inspections,,,
001cv00000AuaXD,Darla Smoak,Zoning Compliance,Planning & Zoning,,,
001cv00000AuaXD,Scott Williams,Building Official,Building/Permitting/Inspections,,,
001cv00000AuaXD,Dawn Parker,Planning & Building Office Manager,Building/Permitting/Inspections,,,
001cv00000B21r2,John Milburn,Planning & Building Official,Building/Permitting/Inspections,,,
001cv00000B21r2,D. Smoak,Building Department Staff,Building/Permitting/Inspections,,,
001cv00000B21r2,D. Parker,Planning Department Staff,Planning & Zoning,,,
001cv00000B21rS,Sheila Reeves,Building Department Official | Permit Coordinator,Building/Permitting/Inspections,,,
001cv00000B21rS,Evan McKalip,Town Council Member,Other,,,
001cv00000B21rS,Heather Barnett,Building Permits and Ordinances,Building/Permitting/Inspections,2026-03-18,,
001cv00000B21xI,Vivian Likes,City Planner,Planning & Zoning,,,
001cv00000B21xI,Andrew Provines,City Planner | Zoning Administrator,Planning & Zoning,,,
001cv00000B21xw,Kevin Jones,Building Inspector | Code Enforcement Official,Code Enforcement,,,
001cv00000B21xw,Brandon Woodward,Planning/Zoning Director,Planning & Zoning,,,
001cv00000B21yA,Jeff Knee,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000B21yA,Silas Zartman,Code Enforcement Officer,Code Enforcement,,,
001cv00000B21yG,Brad Crain,Mayor,Other,,,
001cv00000B21yu,Frank Ballard,Building Inspector,Building/Permitting/Inspections,,,
001cv00000B21yu,January Kirk,Township Trustee,Other,,,
001cv00000B21yz,Elroy Mast,Building inspector,Building/Permitting/Inspections,2026-02-12,,
001cv00000B21zF,Angela Walters,Executive Director of Redevelopment,Other,,,
001cv00000B222O,Billy Patrick,Building Commissioner,Building/Permitting/Inspections,2026-04-16,,
001cv00000B222O,Brian Kramer,MS4 Coordinator,Other,,,
001cv00000B222O,Carmen Young,Director of Administration,Other,,,
001cv00000CLwwn,Bryn Keplinger,Director of Community Development & Redevelopment,Planning & Zoning,2026-03-16,,
001cv00000CLwwo,Tara Hetler,City Engineer,Other,2025-10-22,,
001cv00000CLwwo,Rossa Deegan,Assistant Planning/Zoning Administrator,Planning & Zoning,2026-02-02,,
001cv00000CLwwo,Rhonda Yoder,Planning/Zoning Administrator,Planning & Zoning,2026-03-27,,
001cv00000CLwwo,Mark Brinson,Community Development Director,Planning & Zoning,2026-05-08,,
001cv00000DM2TY,Kelley Lang,Building Official,Building/Permitting/Inspections,2026-03-20,,
001cv00000DM2TY,Nick Creevy,Building & Development,Building/Permitting/Inspections,2026-02-13,,
001cv00000DM2TY,Franklin Walden,County Planner,Planning & Zoning,2026-02-17,,
001cv00000KQxSL,Kevin Williams,Building Commissioner,Building/Permitting/Inspections,2026-03-11,,
001cv00000YhcGC,Ryan O'Gara,"Executive Director, APC",Other,,,
001cv00000YhcGC,Bill Robbinette,Building Commissioner,Building/Permitting/Inspections,2026-04-08,,
001cv00000ZTd8I,Denise Linn Riedl,Chief Innovation Officer,Other,2026-05-08,,
001cv00000ZTd8I,Randy James,Building Commissioner,Building/Permitting/Inspections,2026-05-27,,
001cv00000ZTd8I,Tim Corcoran,Director of Planning & Community Resources,Planning & Zoning,2026-02-20,,
001cv00000bBWFD,Johnny McAlister,Building Commissioner,Building/Permitting/Inspections,2026-03-25,,
001cv00000bBWTm,Michael Jabo,Executive Director,Other,2026-04-29,,
001cv00000bBWU0,Tim Dombrosky,Planning Director,Planning & Zoning,2026-05-22,,
001cv00000bBWYq,Shannon Norman,Principal Planner - Ordinances,Planning & Zoning,2026-05-22,,
001cv00000bBWYq,Josh Englebright,"IT Director, Department of Business and Neighborhood Services",Other,2026-05-22,,
001cv00000bBWYq,Charles Askew,Licensing Manager,Other,2026-05-20,,
001cv00000bBWzC,Geneori Hogan,District Chief of Information and Technology,Other,2026-04-07,,
001cv00000bBWzC,Code Enforcement,Code Enforcement,Code Enforcement,2026-04-07,,
001cv00000bBWzD,Joseph Lauck,Code Enforcement Officer,Code Enforcement,2026-05-20,,
001cv00000bBWzD,Shawn Klein,Area Plan Commission Executive Director,Other,2026-05-20,,
001cv00000bBWzD,Frank Fotia,Economic Development Planner,Planning & Zoning,2026-05-20,,
001cv00000jVWeC,Ned Kovachevich,Planning and Zoning Director,Planning & Zoning,2026-04-22,,
