Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001cv00000Aua2v,Rick Miller,Code Enforcement Officer,Code Enforcement,2026-03-02,,
001cv00000Aua3Q,Tammie Carter,Deputy Property Assessor,Other,2025-12-15,,
001cv00000Aua3Q,Pam Ailor,County Clerk,Other,2026-03-10,,
001cv00000Aua3X,Clifa Norris,County Clerk,Other,2025-12-15,,
001cv00000Aua3X,Mike Nixon,Land Use Administrator,Planning & Zoning,2025-12-15,,
001cv00000Aua7u,Carol Wade,County Clerk,Other,2026-03-03,,
001cv00000Aua8c,Randy Geiger,Mayor,Other,2026-03-18,,
001cv00000Aua8c,John Ridgeway,County Planner,Planning & Zoning,2025-12-15,,
001cv00000Aua8d,Kathryn Baldwin,County Planner,Planning & Zoning,2025-12-15,,
001cv00000Aua8w,Chrissy Watson,Building Inspector,Building/Permitting/Inspections,2025-12-15,,
001cv00000AuaBB,Ross McNatt,McNairy County Clerk,Other,2026-02-20,,
001cv00000AuaCr,Clint Williams,Building Codes Official,Building/Permitting/Inspections,2025-12-08,,
001cv00000AuaCr,Jackson Coward,Building Inspector,Building/Permitting/Inspections,2025-12-08,,
001cv00000AuaCr,Kristen Hazel,Administrative Assistant,Other,,,
001cv00000AuaCr,Matt Middleton,Assistant Building Official/Codes,Building/Permitting/Inspections,2026-03-09,,
001cv00000AuaCz,Traci Perkins,Director of Planning & Zoning,Planning & Zoning,2026-05-04,,
001cv00000AuaDO,Ashley Shelton,Building Commissioner,Building/Permitting/Inspections,2026-02-20,,
001cv00000AuaDT,Amber Fitzhugh,Building Clerk,Building/Permitting/Inspections,2026-04-07,,
001cv00000AuaG9,Cole Miller,Building Codes and Environmental Director,Building/Permitting/Inspections,2026-02-25,,
001cv00000AuaGY,Stephanie Rose,Director of Planning and Development,Planning & Zoning,2025-11-26,,
001cv00000AuaGY,Jim Atkinson,Planner,Planning & Zoning,2026-04-24,,
001cv00000AuaGh,Eric Bradford,Planning and Zoning Director / Building Commissioner,Building/Permitting/Inspections,2026-03-18,,
001cv00000AuaHP,Russ Brewer,County Clerk,Other,2026-04-07,,
001cv00000AuaJx,Stacy Chambers,Planning Director,Planning & Zoning,2026-03-03,,
001cv00000AuaKs,Richard Bailey,Building Inspector,Building/Permitting/Inspections,2026-01-27,,
001cv00000AuaN3,Mayor's Office (Rentals),,Other,2026-02-19,,
001cv00000AuaN3,Morgan Blevins McMinn,County Planner / Administrative Technician McMinn County Soil & Water Conservation District,Planning & Zoning,2026-02-24,,
001cv00000AuaNI,Rick Robinson,Building,Building/Permitting/Inspections,2026-02-19,,
001cv00000AuaNI,Curtis Hayes,Planning and Zoning Director,Planning & Zoning,2026-03-11,,
001cv00000AuaNN,Tim Seals,Zoning Director,Planning & Zoning,2024-12-06,,
001cv00000AuaNN,Rob Wilson,Building Inspector,Building/Permitting/Inspections,2025-11-26,,
001cv00000AuaNN,Stephanie Rustin,Zoning Director,Planning & Zoning,2026-05-07,,
001cv00000AuaNV,Chris Schuettler,Planning and Zoning Director,Planning & Zoning,2026-02-26,,
001cv00000AuaOK,William Veazey,Planning Director,Planning & Zoning,2026-02-09,,
001cv00000AuaOK,Rick Erwin,Head of Inspections,Building/Permitting/Inspections,2026-02-09,,
001cv00000AuaOZ,Donnie Moody,Community Complex Manager,Other,,,
001cv00000AuaOZ,Josh Selby,"Director, Codes Department",Other,2026-03-05,,
001cv00000AuaOZ,Tammy Turner,Office Manager,Other,2026-03-09,,
001cv00000AuaOq,David King,Park Director,Other,2026-02-25,,
001cv00000AuaOq,Tommy McKinney,Department Manager / Codes Enforcement Officer,Other,2026-02-20,,
001cv00000AuaSy,Kirt Gray,"Planning, Zoning, and Codes Administrator",Planning & Zoning,2026-02-02,,
001cv00000AuaVE,Chris Jenkins,Building Official,Building/Permitting/Inspections,2026-04-22,,
001cv00000AuaVE,James Temple,Planning Director,Planning & Zoning,2025-12-15,,
001cv00000AuaWV,Pam Groves,Planning Director,Planning & Zoning,2025-12-02,,
001cv00000AuaXA,Kevin Rush,Planning Director,Planning & Zoning,2026-01-27,,
001cv00000AuaXA,Jeff Rami,Technology Director,Other,2026-01-27,,
001cv00000AuaXA,Steve Parker,Building Commissioner,Building/Permitting/Inspections,2026-03-10,,
001cv00000AuaXA,Randy Porter,Mayor,Other,2026-03-10,,
001cv00000B21sE,Jim Sullivan,Building Code Officer,Building/Permitting/Inspections,,,
001cv00000B21sE,Audra Gerty,City Recorder,Other,,,
001cv00000B21sE,Shawn Jackson,Building Inspector,Building/Permitting/Inspections,2026-03-20,,
001cv00000B21xW,Angelous Simmons,City Recorder | Municipal Finance Officer,Other,,,
001cv00000B21xW,Gene Bowden,Mayor,Other,,,
001cv00000B220F,Vicky Bumgardner,Building Commissioner,Building/Permitting/Inspections,2026-03-11,,
001cv00000B220F,Rob Jones,Building Inspector,Building/Permitting/Inspections,,,
001cv00000B220F,Brian Halma,City Planner,Planning & Zoning,,,
001cv00000B221C,Steve Nelson,Building Inspector,Building/Permitting/Inspections,,,
001cv00000B221H,Jeff Sharp,Codes Officer,Other,2026-03-20,,
001cv00000bBWTi,Greg McKnight,"Executive Director, Development Services",Planning & Zoning,2026-05-11,,
001cv00000bBWTi,Kevin Jones,"Director, Building and Codes",Building/Permitting/Inspections,2026-03-25,,
001cv00000bBWTv,Justin Crosby,Building Director,Building/Permitting/Inspections,2026-04-22,,
001cv00000bBWTv,Trey Eckel,IT Business Analyst,Other,2026-07-13,,
001cv00000bBWTv,Amie Wilson,IT Director,Other,,,
001cv00000bBWU2,Dan Reuter,Planning Director,Planning & Zoning,2026-03-25,,
001cv00000bBWU2,Jamie Zurkiya,Treasurer,Other,2026-03-25,,
001cv00000bBWU2,Bill Gore,Director of Land Development Office,Planning & Zoning,2026-05-04,,
001cv00000bBWU2,Cassie Cline,Development Review Coordinator,Other,,,
001cv00000bBWU2,Ed Graham,Code Enforcement Inspector Supervisor,Code Enforcement,,,
001cv00000bBWU2,Zach Wiley,Code Enforcement Inspector II,Code Enforcement,,,
001cv00000bBWU2,David Kowalski,Code Enforcement Officer,Code Enforcement,,,
001cv00000bBWU2,Donna Casteel,Manager - Code Enforcement,Code Enforcement,,,
001cv00000bBWU8,Peter Ahrens,Director - Plans Review and Inspections Director,Building/Permitting/Inspections,2026-05-11,,
001cv00000bBWU8,Mark Parker,CTO,Other,2026-03-25,,
001cv00000bBWU8,Mark Riehl,Zoning Division Chief,Planning & Zoning,2026-05-11,,
001cv00000c9a8B,Shari Wright,"City Recorder, Town Clerk",Other,2026-03-11,,
001cv00000c9a8B,Jason Pilkinton,Building Official,Building/Permitting/Inspections,2026-03-25,,
001cv00000hSnGT,Dalton Thomas,"Administrative Services Officer, Training Coordinator - Building Department",Building/Permitting/Inspections,2026-05-08,,
001cv00000hX2iG,Barry Arnold,Building Inspector,Building/Permitting/Inspections,,,
001cv00000hX2iG,Ronnie Blaylock,Director of Building Department,Building/Permitting/Inspections,2026-04-24,,
001cv00000hX2iG,Autum Planning,,Other,2026-04-22,,
